execution_timestamp,symbol,row_kind,quantity,close_price,market_value,pnl,side,weight,selected_period_return,gross_contribution,funding_contribution
2025-08-22T00:00:00+00:00,BTCUSDT,holding,2.2706496130484584,116897.5,265433.26314133214,169246.4055257432,long,1.0000000177676858,1.7595585272380654,0.6376232071665544,0.0
2025-08-22T00:00:00+00:00,CASH,cash,1.0,-0.004716134720425202,-0.004716134720425202,0.0,long,-1.7767685739179034e-08,0.0,0.0,0.0
2025-08-23T00:00:00+00:00,BTCUSDT,holding,2.2706496130484584,115377.1,261980.9674696533,165794.10985406433,long,1.0000000180018223,1.72366697451185,0.6328479295270382,0.0
2025-08-23T00:00:00+00:00,CASH,cash,1.0,-0.004716134720425202,-0.004716134720425202,0.0,long,-1.8001822234932076e-08,0.0,0.0,0.0
2025-08-24T00:00:00+00:00,BTCUSDT,holding,2.2706496130484584,113446.3,257596.79719677934,161409.93958119038,long,1.0000000183082043,1.6780872520679035,0.6265991824929981,0.0
2025-08-24T00:00:00+00:00,CASH,cash,1.0,-0.004716134720425202,-0.004716134720425202,0.0,long,-1.8308204364693572e-08,0.0,0.0,0.0
2025-08-25T00:00:00+00:00,BTCUSDT,holding,2.2706496130484584,110064.0,249916.77901056551,153729.92139497655,long,1.000100028875596,1.598242475176376,0.6151859808486864,-0.00010001000288755959
2025-08-25T00:00:00+00:00,CASH,cash,1.0,-24.996394035776976,-24.996394035776976,0.0,long,-0.00010002887559586174,0.0,0.0,0.0
2025-08-26T00:00:00+00:00,BTCUSDT,holding,2.2704225054444733,111709.9,253628.67104095157,157451.4339175083,long,1.0000452614705402,1.637096662648145,0.620823189092539,-4.522204672369782e-05
2025-08-26T00:00:00+00:00,CASH,cash,1.0,-11.479087062078358,-11.479087062078358,0.0,long,-4.526147054007833e-05,0.0,0.0,0.0
2025-08-27T00:00:00+00:00,BTCUSDT,holding,2.2703197475260946,111194.9,252447.97729418933,156275.09309301426,long,1.00000001818844,1.6249392371982627,0.6190388119184643,0.0
2025-08-27T00:00:00+00:00,CASH,cash,1.0,-0.004591634810465095,-0.004591634810465095,0.0,long,-1.8188440023145538e-08,0.0,0.0,0.0
2025-08-28T00:00:00+00:00,BTCUSDT,holding,2.2703197475260946,112507.3,255427.5449308426,159254.66072966752,long,1.0000529907841456,1.6559206064418075,0.6235157598298146,-5.2972806921836194e-05
2025-08-28T00:00:00+00:00,CASH,cash,1.0,-13.534588689797198,-13.534588689797198,0.0,long,-5.2990784145577036e-05,0.0,0.0,0.0
2025-08-29T00:00:00+00:00,BTCUSDT,holding,2.2701994478771845,108332.4,245936.1546672103,149768.36647254124,long,1.0000426338307404,1.5573651976831409,0.6089985096920627,-4.261181662752786e-05
2025-08-29T00:00:00+00:00,CASH,cash,1.0,-10.48475338584353,-10.48475338584353,0.0,long,-4.2633830740473425e-05,0.0,0.0,0.0
2025-08-30T00:00:00+00:00,BTCUSDT,holding,2.270102664704414,108757.9,246891.59859765615,150727.91022940035,long,1.0000752526493477,1.5674098278363933,0.6105483287409311,-7.523566125681044e-05
2025-08-30T00:00:00+00:00,CASH,cash,1.0,-18.57784886384396,-18.57784886384396,0.0,long,-7.525264934781191e-05,0.0,0.0,0.0
2025-08-31T00:00:00+00:00,BTCUSDT,holding,2.269931846476202,108208.4,245625.69321623546,149469.24086911685,long,1.0000000302539187,1.5544379729146258,0.6085244724767557,0.0
2025-08-31T00:00:00+00:00,CASH,cash,1.0,-0.007431139543342624,-0.007431139543342624,0.0,long,-3.025391876094064e-08,0.0,0.0,0.0
2025-09-01T00:00:00+00:00,BTCUSDT,holding,2.269931846476202,109187.9,247849.0914598589,151692.6391127403,long,1.0000466321569734,1.5775606879207609,0.6120648333797426,-4.660217305851496e-05
2025-09-01T00:00:00+00:00,CASH,cash,1.0,-11.557198801572767,-11.557198801572767,0.0,long,-4.663215697344334e-05,0.0,0.0,0.0
2025-09-02T00:00:00+00:00,BTCUSDT,holding,2.2698259995938868,111188.0,252377.41324284507,156225.4446694183,long,1.0000694831448986,1.6247763513038858,0.6190581704484461,-6.946482629924467e-05
2025-09-02T00:00:00+00:00,CASH,cash,1.0,-17.534758003368747,-17.534758003368747,0.0,long,-6.94831448986531e-05,0.0,0.0,0.0
2025-09-03T00:00:00+00:00,BTCUSDT,holding,2.2696682957609755,111659.8,253430.70797101138,157285.41988057698,long,1.000000027675823,1.6359139694150597,0.6206249648782557,0.0
2025-09-03T00:00:00+00:00,CASH,cash,1.0,-0.0070139031997236145,-0.0070139031997236145,0.0,long,-2.7675822910305887e-08,0.0,0.0,0.0
2025-09-04T00:00:00+00:00,BTCUSDT,holding,2.2696682957609755,110679.4,251205.5251738473,155060.2370834129,long,1.0000000279209758,1.612770008422701,0.6172644542970792,0.0
2025-09-04T00:00:00+00:00,CASH,cash,1.0,-0.0070139031997236145,-0.0070139031997236145,0.0,long,-2.7920975825291462e-08,0.0,0.0,0.0
2025-09-05T00:00:00+00:00,BTCUSDT,holding,2.2696682957609755,110614.9,251059.1315687707,154913.84347833632,long,1.0000000279372567,1.6112473794100461,0.6170412796308496,0.0
2025-09-05T00:00:00+00:00,CASH,cash,1.0,-0.0070139031997236145,-0.0070139031997236145,0.0,long,-2.7937256660794125e-08,0.0,0.0,0.0
2025-09-06T00:00:00+00:00,BTCUSDT,holding,2.2696682957609755,110135.3,249970.59865412378,153825.3105636894,long,1.0000129982278645,1.5999256294182724,0.6153816122710226,-1.29701685870154e-05
2025-09-06T00:00:00+00:00,CASH,cash,1.0,-3.249132567743709,-3.249132567743709,0.0,long,-1.2998227864409622e-05,0.0,0.0,0.0
2025-09-07T00:00:00+00:00,BTCUSDT,holding,2.2696387944519683,111076.0,252102.39873254683,155958.36034536592,long,1.0000197055435593,1.6221324063516787,0.61864319567656,-1.9700388199208118e-05
2025-09-07T00:00:00+00:00,CASH,cash,1.0,-4.96771690804727,-4.96771690804727,0.0,long,-1.9705543559224525e-05,0.0,0.0,0.0
2025-09-08T00:00:00+00:00,BTCUSDT,holding,2.269594070665822,112012.6,254223.13279986248,158080.9889544133,long,1.0000000078163098,1.644242396014513,0.6218198495511137,0.0
2025-09-08T00:00:00+00:00,CASH,cash,1.0,-0.0019870867572286954,-0.0019870867572286954,0.0,long,-7.816309833317639e-09,0.0,0.0,0.0
2025-09-09T00:00:00+00:00,BTCUSDT,holding,2.269594070665822,111499.9,253059.5119198321,156917.36807438292,long,1.0000379992961426,1.6321392658627563,0.6201044554042875,-3.7991443593260454e-05
2025-09-09T00:00:00+00:00,CASH,cash,1.0,-9.61571794459165,-9.61571794459165,0.0,long,-3.799929614244958e-05,0.0,0.0,0.0
2025-09-10T00:00:00+00:00,BTCUSDT,holding,2.269507830965656,113896.8,258489.67952192912,162351.18887145686,long,1.000058068251574,1.6887220485051304,0.6281125676716298,-5.8053370862003875e-05
2025-09-10T00:00:00+00:00,CASH,cash,1.0,-15.009172183415691,-15.009172183415691,0.0,long,-5.8068251574154514e-05,0.0,0.0,0.0
2025-09-11T00:00:00+00:00,BTCUSDT,holding,2.2693760522661366,115427.0,261947.26958492334,165814.36120435948,long,1.000058456336323,1.724844946414664,0.6330436441165692,-5.8433415603731356e-05
2025-09-11T00:00:00+00:00,CASH,cash,1.0,-15.311582630732845,-15.311582630732845,0.0,long,-5.845633632303404e-05,0.0,0.0,0.0
2025-09-12T00:00:00+00:00,BTCUSDT,holding,2.2692434006107116,115978.4,263183.21881338937,167055.92968196876,long,1.0000000232713668,1.7378616539740133,0.6347514644846712,0.0
2025-09-12T00:00:00+00:00,CASH,cash,1.0,-0.006124633052108308,-0.006124633052108308,0.0,long,-2.327136670130771e-08,0.0,0.0,0.0
2025-09-13T00:00:00+00:00,BTCUSDT,holding,2.2692434006107116,115862.7,262920.66735193867,166793.37822051812,long,1.0000000232946056,1.735130364411778,0.6343867288402963,0.0
2025-09-13T00:00:00+00:00,CASH,cash,1.0,-0.006124633052108308,-0.006124633052108308,0.0,long,-2.329460538977313e-08,0.0,0.0,0.0
2025-09-14T00:00:00+00:00,BTCUSDT,holding,2.2692434006107116,115210.0,261439.53218436008,165312.2430529395,long,1.0000000234265765,1.7197223030697621,0.6323154174291655,0.0
2025-09-14T00:00:00+00:00,CASH,cash,1.0,-0.006124633052108308,-0.006124633052108308,0.0,long,-2.3426576479904985e-08,0.0,0.0,0.0
2025-09-15T00:00:00+00:00,BTCUSDT,holding,2.2692434006107116,115300.6,261645.12563645543,165517.83650503485,long,1.0000000234081685,1.7218610656828872,0.6326043337397546,0.0
2025-09-15T00:00:00+00:00,CASH,cash,1.0,-0.006124633052108308,-0.006124633052108308,0.0,long,-2.340816852817913e-08,0.0,0.0,0.0
2025-09-16T00:00:00+00:00,BTCUSDT,holding,2.2692434006107116,116747.3,264928.0400641189,168800.75093269837,long,1.0000000231181012,1.7560128082039443,0.6371569985351395,0.0
2025-09-16T00:00:00+00:00,CASH,cash,1.0,-0.006124633052108308,-0.006124633052108308,0.0,long,-2.311810102175627e-08,0.0,0.0,0.0
2025-09-17T00:00:00+00:00,BTCUSDT,holding,2.2692434006107116,116402.5,264145.60493958835,168018.31580816777,long,1.00000002318658,1.747873234815363,0.6360822083046381,0.0
2025-09-17T00:00:00+00:00,CASH,cash,1.0,-0.006124633052108308,-0.006124633052108308,0.0,long,-2.3186579975534108e-08,0.0,0.0,0.0
2025-09-18T00:00:00+00:00,BTCUSDT,holding,2.2692434006107116,117017.1,265540.2819336037,169412.99280218314,long,1.000000023064799,1.762381882740601,0.6379935860428897,0.0
2025-09-18T00:00:00+00:00,CASH,cash,1.0,-0.006124633052108308,-0.006124633052108308,0.0,long,-2.306479886506694e-08,0.0,0.0,0.0
2025-09-19T00:00:00+00:00,BTCUSDT,holding,2.2692434006107116,115569.5,262255.3251868796,166128.03605545906,long,0.9999977133589321,1.7282088942333207,0.6334577040976725,2.309994717859133e-06
2025-09-19T00:00:00+00:00,CASH,cash,1.0,0.5996851681295836,0.5996851681295836,0.0,long,2.286641067965059e-06,0.0,0.0,0.0
2025-09-20T00:00:00+00:00,BTCUSDT,holding,2.26924858956324,115624.9,262381.6412433907,166253.75242680195,long,1.0000375723258448,1.729505916269657,0.6336571346191665,-3.757141159228199e-05
2025-09-20T00:00:00+00:00,CASH,cash,1.0,-9.857918135578453,-9.857918135578453,0.0,long,-3.757232584480269e-05,0.0,0.0,0.0
2025-09-21T00:00:00+00:00,BTCUSDT,holding,2.2691633318928783,115183.9,261371.0823044161,165246.80509736852,long,0.9999467979170832,1.7190954241604754,0.6321969981005436,5.3217168585147174e-05
2025-09-21T00:00:00+00:00,CASH,cash,1.0,13.906225832997327,13.906225832997327,0.0,long,5.3202082916816056e-05,0.0,0.0,0.0
2025-09-22T00:00:00+00:00,BTCUSDT,holding,2.2692840625317348,112604.7,255532.05107616723,159393.8676432867,long,1.000000021768269,1.6579662934297952,0.6237725187182264,0.0
2025-09-22T00:00:00+00:00,CASH,cash,1.0,-0.005562490329966252,-0.005562490329966252,0.0,long,-2.1768269098243215e-08,0.0,0.0,0.0
2025-09-23T00:00:00+00:00,BTCUSDT,holding,2.2692840625317348,111947.0,254039.54294824012,157901.35951535957,long,1.0000706468867895,1.642441680059405,0.6216060418082369,-7.062498908314506e-05
2025-09-23T00:00:00+00:00,CASH,cash,1.0,-17.94583501333468,-17.94583501333468,0.0,long,-7.064688678945499e-05,0.0,0.0,0.0
2025-09-24T00:00:00+00:00,BTCUSDT,holding,2.2691237560026334,113254.0,256987.34186232224,160855.9498130127,long,1.0000000279326373,1.673292629846694,0.625929484076769,0.0
2025-09-24T00:00:00+00:00,CASH,cash,1.0,-0.007178334019105392,-0.007178334019105392,0.0,long,-2.7932637333790925e-08,0.0,0.0,0.0
2025-09-25T00:00:00+00:00,BTCUSDT,holding,2.2691237560026334,108934.5,247185.86179826886,151054.46974895932,long,0.999997829044942,1.5713334273935993,0.6110953948481535,2.1999952238988725e-06
2025-09-25T00:00:00+00:00,CASH,cash,1.0,0.5366305619370861,0.5366305619370861,0.0,long,2.170955057996815e-06,0.0,0.0,0.0
2025-09-26T00:00:00+00:00,BTCUSDT,holding,2.269128682174501,109588.5,248670.4085864803,152538.47990660887,long,1.0000314318511299,1.5867618802757684,0.61343557257377,-3.143098790308102e-05
2025-09-26T00:00:00+00:00,CASH,cash,1.0,-7.8159255940853,-7.8159255940853,0.0,long,-3.14318511298733e-05,0.0,0.0,0.0
2025-09-27T00:00:00+00:00,BTCUSDT,holding,2.269057361501309,109577.3,248637.1792184374,152508.2720480654,long,0.9999999125740331,1.5864975119062854,0.6133767250508334,9.999999125740331e-08
2025-09-27T00:00:00+00:00,CASH,cash,1.0,0.021737347698001973,0.021737347698001973,0.0,long,8.742596688846856e-08,0.0,0.0,0.0
2025-09-28T00:00:00+00:00,BTCUSDT,holding,2.269057559876041,112119.6,254405.8259902778,158276.8970825581,long,1.0000331411324759,1.6465064042739752,0.6221639852077168,-3.314109829713025e-05
2025-09-28T00:00:00+00:00,CASH,cash,1.0,-8.431017768265107,-8.431017768265107,0.0,long,-3.31411324757322e-05,0.0,0.0,0.0
2025-09-29T00:00:00+00:00,BTCUSDT,holding,2.2689823632980244,114257.1,259247.34478157872,163121.6015870071,long,1.0000231335436023,1.6969606285053818,0.629226792294156,-2.312053484752808e-05
2025-09-29T00:00:00+00:00,CASH,cash,1.0,-5.997171018444266,-5.997171018444266,0.0,long,-2.313354360220881e-05,0.0,0.0,0.0
2025-09-30T00:00:00+00:00,BTCUSDT,holding,2.268929874909833,113988.8,258632.593725122,162509.07420818036,long,1.0000000092751977,1.6906275906755401,0.6283395042165523,0.0
2025-09-30T00:00:00+00:00,CASH,cash,1.0,-0.0023988684043843023,-0.0023988684043843023,0.0,long,-9.275197654259419e-09,0.0,0.0,0.0
2025-10-01T00:00:00+00:00,BTCUSDT,holding,2.268929874909833,118552.4,268987.0821022605,172863.5625853188,long,1.0000335600443935,1.798348244571422,0.6426679026483274,-3.35511259394894e-05
2025-10-01T00:00:00+00:00,CASH,cash,1.0,-9.026915472935224,-9.026915472935224,0.0,long,-3.356004439346037e-05,0.0,0.0,0.0
2025-10-02T00:00:00+00:00,BTCUSDT,holding,2.2688537318209527,120481.3,273354.4471196398,177234.15341490635,long,1.000077859270694,1.843878608604152,0.6484180323551009,-7.784606056563083e-05
2025-10-02T00:00:00+00:00,CASH,cash,1.0,-21.281520929985,-21.281520929985,0.0,long,-7.78592706939529e-05,0.0,0.0,0.0
2025-10-03T00:00:00+00:00,BTCUSDT,holding,2.2686770942769523,122182.7,277193.09280691255,181080.28237550368,long,1.0000000307100316,1.8840389908765802,0.6532640698324397,0.0
2025-10-03T00:00:00+00:00,CASH,cash,1.0,-0.008512608354557472,-0.008512608354557472,0.0,long,-3.071003151550268e-08,0.0,0.0,0.0
2025-10-04T00:00:00+00:00,BTCUSDT,holding,2.2686770942769523,122343.2,277557.215480544,181444.40504913515,long,1.0000000306697436,1.8878274835030786,0.6537189469199991,0.0
2025-10-04T00:00:00+00:00,CASH,cash,1.0,-0.008512608354557472,-0.008512608354557472,0.0,long,-3.0669743537017496e-08,0.0,0.0,0.0
2025-10-05T00:00:00+00:00,BTCUSDT,holding,2.2686770942769523,123426.7,280015.3271121931,183902.5166807842,long,1.0000865178852054,1.913402759271373,0.6568155730415471,-8.648748206671257e-05
2025-10-05T00:00:00+00:00,CASH,cash,1.0,-24.224238097017018,-24.224238097017018,0.0,long,-8.651788520548083e-05,0.0,0.0,0.0
2025-10-06T00:00:00+00:00,BTCUSDT,holding,2.268480830112902,124628.5,282717.3631357258,186612.8674620413,long,1.0000000342734363,1.9417704255550245,0.6600686699540176,0.0
2025-10-06T00:00:00+00:00,CASH,cash,1.0,-0.009689695228420447,-0.009689695228420447,0.0,long,-3.42734363855389e-08,0.0,0.0,0.0
2025-10-07T00:00:00+00:00,BTCUSDT,holding,2.268480830112902,121286.5,275136.1002014885,179031.60452780398,long,1.0001000452258717,1.8628848033883059,0.6507670772900941,-0.00010001000452258718
2025-10-07T00:00:00+00:00,CASH,cash,1.0,-27.52329971537727,-27.52329971537727,0.0,long,-0.00010004522587169066,0.0,0.0,0.0
2025-10-08T00:00:00+00:00,BTCUSDT,holding,2.2682539023260286,123237.5,279533.94028790394,183439.05844045166,long,1.000025460032752,1.9089368227920365,0.6562484992554071,-2.542064719403256e-05
2025-10-08T00:00:00+00:00,CASH,cash,1.0,-7.116762082016651,-7.116762082016651,0.0,long,-2.5460032751952423e-05,0.0,0.0,0.0
2025-10-09T00:00:00+00:00,BTCUSDT,holding,2.268196153930801,121579.3,275765.700657599,179673.26532868276,long,1.0000000103229112,1.8697961469461801,0.6515432004595921,0.0
2025-10-09T00:00:00+00:00,CASH,cash,1.0,-0.002846704815207879,-0.002846704815207879,0.0,long,-1.0322911217043394e-08,0.0,0.0,0.0
2025-10-10T00:00:00+00:00,BTCUSDT,holding,2.268196153930801,112714.9,255659.50267069484,159567.0673417785,long,1.000000011134751,1.6605580532493933,0.6241390108782704,0.0
2025-10-10T00:00:00+00:00,CASH,cash,1.0,-0.002846704815207879,-0.002846704815207879,0.0,long,-1.1134750780501824e-08,0.0,0.0,0.0
2025-10-11T00:00:00+00:00,BTCUSDT,holding,2.268196153930801,110579.1,250815.08932512946,154722.6539962131,long,1.0001000213530853,1.6101439563542175,0.6169410699403058,-0.00010001000213530853
2025-10-11T00:00:00+00:00,CASH,cash,1.0,-25.084355637328155,-25.084355637328155,0.0,long,-0.00010002135308534163,0.0,0.0,0.0
2025-10-12T00:00:00+00:00,BTCUSDT,holding,2.267969308571802,114894.4,260576.972926772,164494.1479320199,long,1.0000000385058685,1.7120036587288556,0.631268958336685,0.0
2025-10-12T00:00:00+00:00,CASH,cash,1.0,-0.01003374226835163,-0.01003374226835163,0.0,long,-3.850586850408036e-08,0.0,0.0,0.0
2025-10-13T00:00:00+00:00,BTCUSDT,holding,2.2679692212417533,115111.9,261070.24619865857,164987.42490365572,long,1.0000000000153733,1.7171375973348582,0.6319656387830834,0.0
2025-10-13T00:00:00+00:00,CASH,cash,1.0,-4.013502507728764e-06,-4.013502507728764e-06,0.0,long,-1.537326664462726e-11,0.0,0.0,0.0
2025-10-14T00:00:00+00:00,BTCUSDT,holding,2.2679692212417533,112983.8,256243.780898934,160160.9596039312,long,0.9999595916485637,1.6669052536684927,0.6250082917202827,4.0408367098518464e-05
2025-10-14T00:00:00+00:00,CASH,cash,1.0,10.354807172623415,10.354807172623415,0.0,long,4.040835143632243e-05,0.0,0.0,0.0
2025-10-15T00:00:00+00:00,BTCUSDT,holding,2.268060869761344,110699.0,251072.070221711,154978.89411953557,long,1.0000000164969483,1.6127981237163729,0.617268565712463,0.0
2025-10-15T00:00:00+00:00,CASH,cash,1.0,-0.0041419228565189314,-0.0041419228565189314,0.0,long,-1.6496948151940848e-08,0.0,0.0,0.0
2025-10-16T00:00:00+00:00,BTCUSDT,holding,2.268060869761344,108129.4,245244.06101077225,149150.8849085968,long,0.9999726076393454,1.5521485599560711,0.6081566203848427,2.7409249175394458e-05
2025-10-16T00:00:00+00:00,CASH,cash,1.0,6.717997789448749,6.717997789448749,0.0,long,2.7392360654700404e-05,0.0,0.0,0.0
2025-10-17T00:00:00+00:00,BTCUSDT,holding,2.2681229990045417,106378.6,241279.74926190457,145179.85516193966,long,1.0000000111372758,1.5107181596987074,0.6017075913870327,0.0
2025-10-17T00:00:00+00:00,CASH,cash,1.0,-0.0026871991081698354,-0.0026871991081698354,0.0,long,-1.1137275906155762e-08,0.0,0.0,0.0
2025-10-18T00:00:00+00:00,BTCUSDT,holding,2.2681229990045417,107117.5,242955.665345869,146855.7712459041,long,0.9999518233815489,1.5281574721939024,0.604425898125871,4.8187678368756836e-05
2025-10-18T00:00:00+00:00,CASH,cash,1.0,11.705346313909256,11.705346313909256,0.0,long,4.817661845112051e-05,0.0,0.0,0.0
2025-10-19T00:00:00+00:00,BTCUSDT,holding,2.268232274765402,108586.2,246298.72343413086,150187.12398785207,long,1.0000000190099996,1.5626326567564668,0.6097763104447217,0.0
2025-10-19T00:00:00+00:00,CASH,cash,1.0,-0.004682138532690061,-0.004682138532690061,0.0,long,-1.9009999550199392e-08,0.0,0.0,0.0
2025-10-20T00:00:00+00:00,BTCUSDT,holding,2.268232274765402,110469.9,250571.39257010646,154459.7931238276,long,1.0000000186858466,1.6070879479033358,0.6164302892910006,0.0
2025-10-20T00:00:00+00:00,CASH,cash,1.0,-0.004682138532690061,-0.004682138532690061,0.0,long,-1.8685846664917207e-08,0.0,0.0,0.0
2025-10-21T00:00:00+00:00,BTCUSDT,holding,2.268232274765402,108253.7,245544.53620277136,149432.93675649256,long,1.0000000190683886,1.5547856618494573,0.6085777428276218,0.0
2025-10-21T00:00:00+00:00,CASH,cash,1.0,-0.004682138532690061,-0.004682138532690061,0.0,long,-1.9068388547258796e-08,0.0,0.0,0.0
2025-10-22T00:00:00+00:00,BTCUSDT,holding,2.268232274765402,107532.0,243907.5529700732,147795.95352379436,long,1.0000000191963658,1.537753552903927,0.6059507160037546,0.0
2025-10-22T00:00:00+00:00,CASH,cash,1.0,-0.004682138532690061,-0.004682138532690061,0.0,long,-1.919636585893095e-08,0.0,0.0,0.0
2025-10-23T00:00:00+00:00,BTCUSDT,holding,2.268232274765402,110025.9,249564.29744011062,153452.69799383177,long,1.0000891367058955,1.5966095547042012,0.614937223937931,-8.911794297186236e-05
2025-10-23T00:00:00+00:00,CASH,cash,1.0,-22.24335668342095,-22.24335668342095,0.0,long,-8.913670589561038e-05,0.0,0.0,0.0
2025-10-24T00:00:00+00:00,BTCUSDT,holding,2.268030110216264,110965.4,251672.86839219183,155569.83524592782,long,1.0000339465051344,1.6187817403136315,0.6181640368786193,-3.3911151125989104e-05
2025-10-24T00:00:00+00:00,CASH,cash,1.0,-8.543124309865627,-8.543124309865627,0.0,long,-3.3946505134456267e-05,0.0,0.0,0.0
2025-10-25T00:00:00+00:00,BTCUSDT,holding,2.267953121133993,111589.4,253079.52801546958,156979.75712057168,long,1.000050216024194,1.6335081307556583,0.6203095179245683,-5.020252084441454e-05
2025-10-25T00:00:00+00:00,CASH,cash,1.0,-12.708009556108768,-12.708009556108768,0.0,long,-5.0216024193973026e-05,0.0,0.0,0.0
2025-10-26T00:00:00+00:00,BTCUSDT,holding,2.267839239263886,114497.8,259662.60364938856,163567.65826059325,long,1.0000000195761878,1.7021463262069272,0.6299238287061273,0.0
2025-10-26T00:00:00+00:00,CASH,cash,1.0,-0.00508320382073002,-0.00508320382073002,0.0,long,-1.9576187902295735e-08,0.0,0.0,0.0
2025-10-27T00:00:00+00:00,BTCUSDT,holding,2.267839239263886,114064.1,258679.04177131984,162584.0963825245,long,1.0001000296555522,1.6919110128500248,0.6285795652414222,-0.00010001000296555524
2025-10-27T00:00:00+00:00,CASH,cash,1.0,-25.872987380952715,-25.872987380952715,0.0,long,-0.00010002965555223966,0.0,0.0,0.0
2025-10-28T00:00:00+00:00,BTCUSDT,holding,2.2676124109743707,112833.5,255862.64497367665,159777.31095931923,long,1.0000606341245193,1.66286887169945,0.6245030372961489,-6.059367382160462e-05
2025-10-28T00:00:00+00:00,CASH,cash,1.0,-15.513066853910383,-15.513066853910383,0.0,long,-6.063412451916836e-05,0.0,0.0,0.0
2025-10-29T00:00:00+00:00,BTCUSDT,holding,2.2674749246174475,109985.6,249389.59006900474,153310.0817515184,long,1.0000000248816596,1.5956584753214873,0.6147413190891713,0.0
2025-10-29T00:00:00+00:00,CASH,cash,1.0,-0.006205226731486491,-0.006205226731486491,0.0,long,-2.4881659591989694e-08,0.0,0.0,0.0
2025-10-30T00:00:00+00:00,BTCUSDT,holding,2.2674749246174475,108263.5,245484.77150132103,149405.26318383467,long,1.0000000252774413,1.555016941699348,0.6086131781075204,0.0
2025-10-30T00:00:00+00:00,CASH,cash,1.0,-0.006205226731486491,-0.006205226731486491,0.0,long,-2.527744124570005e-08,0.0,0.0,0.0
2025-10-31T00:00:00+00:00,BTCUSDT,holding,2.2674749246174475,109557.3,248418.4305587911,152338.92224130477,long,1.0000021549835745,1.5855506018818715,0.6132365065929644,-2.130004590115014e-06
2025-10-31T00:00:00+00:00,CASH,cash,1.0,-0.5353364838217115,-0.5353364838217115,0.0,long,-2.1549835745232563e-06,0.0,0.0,0.0
2025-11-01T00:00:00+00:00,BTCUSDT,holding,2.2674700382522994,110047.2,249528.72879355843,153449.4275255772,long,1.0000000008581562,1.5971122343779438,0.6149569566565357,0.0
2025-11-01T00:00:00+00:00,CASH,cash,1.0,-0.00021413459233798893,-0.00021413459233798893,0.0,long,-8.58156067067167e-10,0.0,0.0,0.0
2025-11-02T00:00:00+00:00,BTCUSDT,holding,2.2674700382522994,110494.9,250543.875129684,154464.5738617027,long,1.000000000854679,1.6076779475204042,0.616517062784983,0.0
2025-11-02T00:00:00+00:00,CASH,cash,1.0,-0.00021413459233798893,-0.00021413459233798893,0.0,long,-8.546790154425731e-10,0.0,0.0,0.0
2025-11-03T00:00:00+00:00,BTCUSDT,holding,2.2674700382522994,106544.0,241585.32775555298,145506.0264875717,long,1.0000609846052677,1.5144367680373843,0.6023333513962393,-6.098371884122923e-05
2025-11-03T00:00:00+00:00,CASH,cash,1.0,-14.73208742112596,-14.73208742112596,0.0,long,-6.098460526779016e-05,0.0,0.0,0.0
2025-11-04T00:00:00+00:00,BTCUSDT,holding,2.2673317659195438,101450.3,230021.4878520675,133948.0455850396,long,1.0000000256186288,1.3942255260589338,0.5823284175204977,0.0
2025-11-04T00:00:00+00:00,CASH,cash,1.0,-0.005892834979849937,-0.005892834979849937,0.0,long,-2.5618628876125333e-08,0.0,0.0,0.0
2025-11-05T00:00:00+00:00,BTCUSDT,holding,2.2673317659195438,103837.0,235432.92857778768,139359.48631075976,long,1.000071350120259,1.4505516095012188,0.5919708448124715,-7.132508869057688e-05
2025-11-05T00:00:00+00:00,CASH,cash,1.0,-16.79696930114767,-16.79696930114767,0.0,long,-7.13501202588878e-05,0.0,0.0,0.0
2025-11-06T00:00:00+00:00,BTCUSDT,holding,2.2671700030671773,101305.6,229677.01746272226,133610.4295582942,long,1.0000000292532008,1.3908106082753422,0.5817318377904859,0.0
2025-11-06T00:00:00+00:00,CASH,cash,1.0,-0.006718787713527519,-0.006718787713527519,0.0,long,-2.9253200796044202e-08,0.0,0.0,0.0
2025-11-07T00:00:00+00:00,BTCUSDT,holding,2.2671700030671773,103305.2,234210.45060085537,138143.8626964273,long,1.0000000286869688,1.43800113764694,0.5898279359650891,0.0
2025-11-07T00:00:00+00:00,CASH,cash,1.0,-0.006718787713527519,-0.006718787713527519,0.0,long,-2.8686968873645277e-08,0.0,0.0,0.0
2025-11-08T00:00:00+00:00,BTCUSDT,holding,2.2671700030671773,102269.3,231861.88919467808,135795.30129025003,long,1.0000000289775433,1.4135539135140944,0.5856732458142204,0.0
2025-11-08T00:00:00+00:00,CASH,cash,1.0,-0.006718787713527519,-0.006718787713527519,0.0,long,-2.89775431898607e-08,0.0,0.0,0.0
2025-11-09T00:00:00+00:00,BTCUSDT,holding,2.2671700030671773,104670.6,237306.0445230433,141239.45661861525,long,1.000000028312755,1.4702245567327474,0.5951785210586092,0.0
2025-11-09T00:00:00+00:00,CASH,cash,1.0,-0.006718787713527519,-0.006718787713527519,0.0,long,-2.8312755021722552e-08,0.0,0.0,0.0
2025-11-10T00:00:00+00:00,BTCUSDT,holding,2.2671700030671773,105966.3,240243.61669601745,144177.0287915894,long,1.0000887358399115,1.500803056886168,0.6001817007432915,-8.870787086900015e-05
2025-11-10T00:00:00+00:00,CASH,cash,1.0,-21.316327588650275,-21.316327588650275,0.0,long,-8.873583991143802e-05,0.0,0.0,0.0
