order_id,symbol,trade_side,quantity,price,commission,status,execution_timestamp,turnover,realized_pnl,estimated_fee,delta_weight,execution_model
cef21e61-1bdb-4dc8-9e64-418e1a3401cb,SH600003,sell,14866.935220446112,13.318145069179808,346.5,filled,2023-06-29T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
c6af8372-ecdd-4f06-9e8e-10ed461d1b2e,SH600009,sell,7143.813067049407,27.716290745801874,346.5,filled,2023-06-29T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
7ea7f510-7900-44b2-9698-3274cd6b655a,SH600022,buy,6507.298291629335,30.42737417688342,148.5,filled,2023-06-29T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
a3e13bdc-86aa-4d50-aeb0-b2d6db89bc71,SH600025,buy,8006.0133128040525,24.731410286732565,148.5,filled,2023-06-29T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
2e6aec3f-9ddd-448d-975b-e7e0b491e4f8,SH600026,sell,5731.7936716585655,34.5441604046271,346.5,filled,2023-06-29T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
c96d3b80-c4c1-4037-98ab-161015209249,SH600028,buy,6256.7472590526995,31.645836375046116,148.5,filled,2023-06-29T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
2f6f48a9-292a-4f08-994a-35a8a3cf7ba1,SH600020,buy,5026.746237325109,39.389296903390544,148.5,filled,2023-06-30T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
f82620a4-1a3b-43c8-80e4-1440c27a3077,SH600024,sell,6181.281121138322,32.03219464050796,346.5,filled,2023-06-30T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
1d4691c7-d3cf-48c0-ab9c-0f1746c541ce,SH600025,sell,7999.638733743316,24.75111771795584,346.5,filled,2023-06-30T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
91b31d00-e2ff-403e-a2cb-dc7d404d59e6,SH600029,buy,4804.33841485994,41.21275041482944,148.50000000000003,filled,2023-06-30T00:00:00+00:00,198000.00000000003,0.0,148.50000000000003,0.0,next_bar_open
39aeb80c-ec1b-4453-a358-f6bb412d62f4,SH600003,buy,14570.912821818336,13.58871626103732,148.5,filled,2023-07-01T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
f14248c4-4d7d-43c4-b3b9-095a25c5d681,SH600008,sell,13242.68263119961,14.951653340503249,346.5,filled,2023-07-01T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
f28f46a0-256d-47e2-92a1-3355c0432d87,SH600013,buy,9134.716468174569,21.675549612276825,148.5,filled,2023-07-01T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
0c8dfdeb-6411-41cc-9b50-7246de1c2f35,SH600023,buy,6700.9234526754935,29.548166218932717,148.5,filled,2023-07-01T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
218e08dc-60e7-434d-a1ca-b09d303630df,SH600028,sell,6113.390428837077,32.38791997743626,346.5,filled,2023-07-01T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
16b6dcc5-e313-4e13-b981-c15600a643a2,SH600029,sell,4872.809074943224,40.6336462099753,346.5,filled,2023-07-01T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
621b2099-187a-4d15-a512-a67b73d2bc83,SH600004,buy,16707.040923672732,11.85129077642035,148.5,filled,2023-07-02T00:00:00+00:00,197999.99999999997,0.0,148.5,0.0,next_bar_open
d198e5df-97c4-43bd-9a96-6daad6101603,SH600013,sell,8974.190734831238,22.063270756159547,346.5,filled,2023-07-02T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
3caf7041-62bf-4636-b2c4-48ae0522c8ba,SH600020,sell,4842.684323644998,40.886414799585594,346.5,filled,2023-07-02T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
cb12571c-8c45-49a5-8256-291a51ef06c1,SH600024,buy,5813.651069753491,34.05777154912662,148.5,filled,2023-07-02T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
8bbaf1fe-4d52-4a38-8786-a9431dc925b6,SH600003,sell,14395.878509140557,13.753936578047762,346.5,filled,2023-07-03T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
86ad4508-31a9-403e-badf-e0fcc2ab7205,SH600004,sell,16481.753556261127,12.013284831866892,346.5,filled,2023-07-03T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
e584a719-d992-484f-8a66-6660191c22cc,SH600010,buy,19079.644351002516,10.377551926936015,148.5,filled,2023-07-03T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
6b4ae81c-44de-4ce0-99d8-90f1652417f5,SH600015,buy,9842.680898713825,20.11647050610706,148.5,filled,2023-07-03T00:00:00+00:00,197999.99999999997,0.0,148.5,0.0,next_bar_open
b6fcfe6c-b187-480d-bdda-a5fa8084302f,SH600017,buy,8715.062872696113,22.719285321546536,148.5,filled,2023-07-03T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
079aca18-f1e9-4e0c-b33f-bd2f66e3b97a,SH600024,sell,5916.752385330103,33.46430391288943,346.5,filled,2023-07-03T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
2fd16e03-8172-4931-8a0f-b83d85788a8e,SH600003,buy,14131.72105504466,14.011032288902923,148.5,filled,2023-07-04T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
88a2da48-9c1a-4c7a-8b14-5293994555c9,SH600010,sell,18798.603600351704,10.532697226313958,346.5,filled,2023-07-04T00:00:00+00:00,197999.99999999997,0.0,346.5,0.0,next_bar_open
ee5c24ce-e264-4a58-b9d1-cf9c2e2584a2,SH600015,sell,9564.524232249736,20.70150016792075,346.5,filled,2023-07-04T00:00:00+00:00,197999.99999999997,0.0,346.5,0.0,next_bar_open
82c4ed38-50f4-455e-b36a-2828094a06a4,SH600026,buy,5559.427545072061,35.61517771294806,148.5,filled,2023-07-04T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
2e77a03c-dc23-40d9-aa20-d9dacdb70947,SH600003,sell,14537.775541365801,13.619690263934162,346.5,filled,2023-07-05T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
0745b5ba-63ef-4516-820b-e2cfb4933a0a,SH600012,buy,10365.154779453564,19.10246438311636,148.5,filled,2023-07-05T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
3a7f5667-40a1-46df-99c1-175a1ef6caa1,SH600013,buy,9067.456265955958,21.836333608070113,148.50000000000003,filled,2023-07-05T00:00:00+00:00,198000.00000000003,0.0,148.50000000000003,0.0,next_bar_open
67034e6c-1b3e-4c3a-b8cb-5af0c62be373,SH600018,buy,8691.590304971298,22.780641177570306,148.5,filled,2023-07-05T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
b51368fa-0e8e-4143-8a76-1a65d4a4dc85,SH600023,sell,6738.7135886006945,29.382462601606882,346.5,filled,2023-07-05T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
e8ac3e11-e21a-42c5-864c-74355bf67972,SH600026,sell,5768.641802441846,34.32350400334916,346.5,filled,2023-07-05T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
fc180e24-ba0b-478c-8688-75d5d5fc8f8c,SH600000,buy,23612.00454341359,8.38556504747204,148.5,filled,2023-07-06T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
d5bf3053-5dca-4733-afbe-595ac6d97aef,SH600002,buy,21621.67319701649,9.157478156099474,148.5,filled,2023-07-06T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
cf9144f3-6b13-4a4d-a724-c45e3395cd7d,SH600012,sell,10210.088657695924,19.392583809814045,346.5,filled,2023-07-06T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
5cbc3bd0-38a7-4bf1-91ec-eb7e4a464e9b,SH600013,sell,8815.084111428398,22.46149866491927,346.5,filled,2023-07-06T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
dd3254fe-2b90-4370-aebf-655cf4c3a20f,SH600017,sell,8861.279152805013,22.344403847984367,346.5,filled,2023-07-06T00:00:00+00:00,197999.99999999997,0.0,346.5,0.0,next_bar_open
c9f4f6dc-9352-45da-95c6-f70fd04cd63d,SH600018,sell,8744.0363585263,22.644004654318532,346.50000000000006,filled,2023-07-06T00:00:00+00:00,198000.00000000003,0.0,346.50000000000006,0.0,next_bar_open
1306f74b-909f-4906-a15b-a66fd7a874c8,SH600021,buy,6227.9031125531865,31.792402100942137,148.5,filled,2023-07-06T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
ea926513-7e5a-41af-97e0-774c9c000113,SH600026,buy,5675.588517495789,34.88625001436195,148.5,filled,2023-07-06T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
e046c0f4-112b-4d9e-a7cf-7b5bd905dbb3,SH600000,sell,23149.50591134328,8.553098314853441,346.5,filled,2023-07-07T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
a3d90eb5-ba51-497f-beff-ee870ee901d0,SH600003,buy,14029.248043242495,14.11337224844144,148.5,filled,2023-07-07T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
e2a21eab-395b-4cb3-90d0-a289619b29b3,SH600009,buy,7400.11139164435,26.756353995369142,148.5,filled,2023-07-07T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
19418f04-102e-4028-8a05-417d81ff4355,SH600017,buy,8874.13128917242,22.312043122641814,148.5,filled,2023-07-07T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
2ba05d99-d83d-44b5-9eb5-4b3d4ce2b88c,SH600021,sell,6195.780760616041,31.957231485433166,346.5,filled,2023-07-07T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
e0308b3b-8177-4c68-8cb6-857fe40b131a,SH600022,sell,6091.982900595465,32.50173272493039,346.5,filled,2023-07-07T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
fa6373b9-5daa-4a52-ae4c-37bca545a69e,SH600000,buy,23566.220530115457,8.401856366699711,148.5,filled,2023-07-08T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
1c52787b-db8b-4cfa-8980-5e90d3ae992c,SH600003,sell,14076.987564216237,14.065509335485729,346.5,filled,2023-07-08T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
6b376e22-4783-42ad-a947-1a8a76ebdf35,SH600005,buy,18252.646640917512,10.847741913555561,148.5,filled,2023-07-08T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
cde2aa1e-0acf-4452-8bea-3b40cc3dbbfa,SH600026,sell,5476.77720061758,36.1526483088764,346.5,filled,2023-07-08T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
20bd598b-db20-4e2f-ba1c-e0036db4f4db,SH600000,sell,23458.271315552207,8.440519650257915,346.5,filled,2023-07-09T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
941a6b68-ce45-4b4e-801b-acb37f1bb4a4,SH600003,buy,13790.425690269043,14.357787384309319,148.5,filled,2023-07-09T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
c982efc1-f57a-41e0-810d-72ddc60fcfbf,SH600005,sell,18271.06207142014,10.836808458426425,346.5,filled,2023-07-09T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
d91a05fb-8408-4d4f-8300-0fd84ca4b689,SH600009,sell,7318.025359102144,27.05647907515489,346.5,filled,2023-07-09T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
a91c5b88-7ee5-4a9c-b1dc-6fbc6a9c4f44,SH600019,buy,5545.08757343212,35.70728097220083,148.5,filled,2023-07-09T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
cc011a17-8451-4d16-96fe-99cbd78f7c5e,SH600024,buy,5415.061093696497,36.56468441888599,148.50000000000003,filled,2023-07-09T00:00:00+00:00,198000.00000000003,0.0,148.50000000000003,0.0,next_bar_open
92df093f-b486-4699-b3d3-753e6c11abac,SH600003,sell,13866.894387890443,14.278611667577685,346.5,filled,2023-07-10T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
5c234cd5-dcd5-4806-a660-b2ee3f035679,SH600005,buy,18935.903251893353,10.456327187888567,148.5,filled,2023-07-10T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
8227b936-61e4-4c8f-a226-6eca58d44fea,SH600009,buy,7146.915789009997,27.704258150693462,148.5,filled,2023-07-10T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
cf5a26e3-0a95-4288-aa3c-dba91536555f,SH600015,buy,9977.356323912474,19.84493623079878,148.5,filled,2023-07-10T00:00:00+00:00,197999.99999999997,0.0,148.5,0.0,next_bar_open
2cefb4f7-6bdf-4350-b055-613cdd56cc1f,SH600017,sell,8900.492052772275,22.245961102603093,346.5,filled,2023-07-10T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
c1f96f87-2aa1-4669-b080-800ec7ead5bd,SH600019,sell,5476.124645435606,36.15695639160343,346.5,filled,2023-07-10T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
3ce88578-6c31-43f9-b09b-fec77d4e008b,SH600024,sell,5369.552950571213,36.87457816743138,346.5,filled,2023-07-10T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
ef477ded-73ba-4f00-a138-15db26495c5b,SH600026,buy,5300.877537835714,37.352306026077535,148.5,filled,2023-07-10T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
d6bffe66-1e25-4e7e-8cbb-dd304a9ffa4c,SH600002,sell,20360.845611585137,9.724546994616952,346.5,filled,2023-07-11T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
edfc3966-6c41-428c-bafb-82fd1c6ef890,SH600003,buy,13747.876775134644,14.402223938907891,148.5,filled,2023-07-11T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
cbc98cb8-fe78-4771-817b-a939f66fc3a5,SH600011,buy,8055.48217170951,24.579534257473384,148.5,filled,2023-07-11T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
3b91bbc4-63a0-4394-82fb-8aac907516c8,SH600015,sell,9989.314089773747,19.8211807357921,346.5,filled,2023-07-11T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
41e35756-bd67-4762-a7e7-18587b65efd7,SH600023,buy,7018.277945608044,28.212048815180662,148.5,filled,2023-07-11T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
84b077c9-218b-46f4-b545-c4c34e6e9b48,SH600026,sell,5270.819272129149,37.5653176057425,346.5,filled,2023-07-11T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
4e38b366-d11f-4de2-a697-a065b03d356e,SH600005,sell,18255.771949803384,10.845884827244047,346.5,filled,2023-07-12T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
b17a9887-d087-4e25-bea8-7c7af9c1d296,SH600021,buy,5909.076755283091,33.50777256751241,148.5,filled,2023-07-12T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
503b2403-23b5-4756-92ed-6fb0895dd6fe,SH600023,sell,6933.810185338574,28.5557283380309,346.5,filled,2023-07-12T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
fba49c87-f625-4321-89b6-5d64575858f2,SH600028,buy,5627.209455678074,35.18617914607928,148.5,filled,2023-07-12T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
8f7dd75e-a53b-4c24-aba3-6da5a64e3252,SH600003,sell,13599.13508013734,14.559749486509283,346.5,filled,2023-07-13T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
4abf8ccd-ede9-4cf9-a476-8e8e6d0b0b7f,SH600015,buy,10386.231879031058,19.06369916502111,148.5,filled,2023-07-13T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
4179ba1e-fe80-4db1-b23a-bea496a9d970,SH600021,sell,5824.530098926531,33.99415860800371,346.5,filled,2023-07-13T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
58b449c1-4ec0-4dc8-a34d-c1af8532da6d,SH600026,buy,5299.06477820343,37.36508389450732,148.5,filled,2023-07-13T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
a8c4b440-a073-4547-afdc-38c3380845e5,SH600015,sell,10158.168836754803,19.491702016566837,346.5,filled,2023-07-14T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
0bd3eab4-421a-4b22-b7ee-876b029fc98d,SH600016,buy,12953.383493536756,15.285581570158442,148.5,filled,2023-07-14T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
45912b12-4303-49e0-a73d-ded32048e839,SH600021,buy,6003.767210553382,32.97929334301252,148.5,filled,2023-07-14T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
cbfb3b94-516e-4410-8974-0650ccf186f0,SH600028,sell,5636.732695605106,35.12673222102199,346.5,filled,2023-07-14T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
98176b63-13f2-44fd-a9f8-c582c8eb38bc,SH600001,buy,17945.54234779523,11.033380667056075,148.5,filled,2023-07-15T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
66f12492-52cd-41d3-bc44-fb767be785c2,SH600011,sell,8238.926528114294,24.032257033043088,346.50000000000006,filled,2023-07-15T00:00:00+00:00,198000.00000000003,0.0,346.50000000000006,0.0,next_bar_open
fac9855d-dc5d-4dcc-ae84-43a3cc7b301f,SH600012,buy,10524.995416436062,18.81235973659417,148.5,filled,2023-07-15T00:00:00+00:00,197999.99999999997,0.0,148.5,0.0,next_bar_open
488cb5fc-f555-4462-aa1f-0a86a292964a,SH600021,sell,5817.619161896286,34.0345413630446,346.50000000000006,filled,2023-07-15T00:00:00+00:00,198000.00000000003,0.0,346.50000000000006,0.0,next_bar_open
46b2cd35-0299-43a6-b1de-1871ad7182db,SH600001,sell,18180.640849082447,10.890705209106684,346.5,filled,2023-07-16T00:00:00+00:00,197999.99999999997,0.0,346.5,0.0,next_bar_open
7ffdf1db-9913-489d-a037-0eb219d89132,SH600003,buy,13287.640088714468,14.901065853534552,148.5,filled,2023-07-16T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
8c7f089d-e52f-40a2-ae55-5df05c3e8774,SH600009,sell,7128.2949253772595,27.776628502716026,346.5,filled,2023-07-16T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
82097add-3a08-4ccd-a0f0-dbac9ff673c5,SH600012,sell,10704.746317073415,18.496468214683624,346.5,filled,2023-07-16T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
d3a340b2-14f8-499c-b9fa-fa2c4207957a,SH600017,buy,8998.331586040073,22.004079101416462,148.5,filled,2023-07-16T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
75527f98-d578-4e6a-a826-4bc9bbf6276f,SH600021,buy,5995.67819949752,33.02378703656807,148.5,filled,2023-07-16T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
769b02cb-9408-486a-9bfc-fa339d23f590,SH600003,sell,13307.518867557059,14.878806633347125,346.5,filled,2023-07-17T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
9cebd914-5a72-48b0-b15d-dbf0d9c171ff,SH600009,buy,6975.148385062416,28.386492884370117,148.5,filled,2023-07-17T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
4667dc95-9fd2-4b30-a191-8f5f81ff68e5,SH600017,sell,8875.187918668755,22.309386777435048,346.5,filled,2023-07-17T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
7302c421-2cf8-4da6-bc1a-bb12ff19e255,SH600021,sell,5890.586861644288,33.61294971970427,346.5,filled,2023-07-17T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
7a6ace40-5730-4fb1-9f43-64c3851354a8,SH600024,buy,5637.330986108565,35.123004217405175,148.50000000000003,filled,2023-07-17T00:00:00+00:00,198000.00000000003,0.0,148.50000000000003,0.0,next_bar_open
5e878c92-f6ea-41b4-b01a-7f49ec7bd5c6,SH600025,buy,8400.99873934376,23.568626319716202,148.5,filled,2023-07-17T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
f23b9fb7-d752-400c-b8ce-15559e15b67b,SH600001,buy,18460.766757734185,10.725448330419287,148.5,filled,2023-07-18T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
5177ad38-9dc3-470f-8105-f66011f4f3aa,SH600017,buy,8827.96591863599,22.428722745974646,148.5,filled,2023-07-18T00:00:00+00:00,197999.99999999997,0.0,148.5,0.0,next_bar_open
0796e21d-ed75-448e-8b4e-1e9ad70ac76b,SH600019,buy,5446.3302664711055,36.35475454342803,148.5,filled,2023-07-18T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
eaf8f498-79df-4415-becc-e165dc6878b5,SH600024,sell,5599.69137956848,35.35909152465794,346.5,filled,2023-07-18T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
16917c39-8ecf-423d-8a32-c098dcbb0887,SH600025,sell,8459.64568644348,23.405235554639546,346.50000000000006,filled,2023-07-18T00:00:00+00:00,198000.00000000003,0.0,346.50000000000006,0.0,next_bar_open
f8fce594-272e-45a7-8931-60ff9cf73049,SH600026,sell,4606.075919837584,42.986699187316425,346.5,filled,2023-07-18T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
a1eb6039-ba62-49dc-aedc-388e7b0f5c7a,SH600001,sell,18311.912885255093,10.812633351889264,346.5,filled,2023-07-19T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
7cad8173-ff83-466e-be7a-fd0caaa65650,SH600003,buy,13208.993983209788,14.989786523612752,148.5,filled,2023-07-19T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
1ba38abe-eae0-4bfe-b9e3-ae257f18235e,SH600004,buy,17823.01740429754,11.109230020291493,148.5,filled,2023-07-19T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
12af8d08-0712-49b8-ab38-35da828a8630,SH600016,sell,11816.099269316108,16.756798964457232,346.5,filled,2023-07-19T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
977912a4-2070-4c86-8e2c-b24b6ecaf2eb,SH600017,sell,8878.401858708236,22.30131088353417,346.5,filled,2023-07-19T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
811cb174-13d8-46cf-8920-308eada63699,SH600019,sell,5494.231705207052,36.037795750832515,346.5,filled,2023-07-19T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
82ffc3b3-4fe9-4057-ae34-ec13d058efae,SH600022,buy,6796.738105859166,29.131621215375798,148.5,filled,2023-07-19T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
6ededb20-5350-44db-8c0a-5aa19d397810,SH600024,buy,5785.511790937391,34.22342001102711,148.5,filled,2023-07-19T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
ec73ee36-9722-4761-9520-6e57fc548fea,SH600017,buy,8828.034354054424,22.428548877255462,148.5,filled,2023-07-20T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
2e133e34-e9e4-4382-a962-34d31f6db59e,SH600020,buy,4976.417616257107,39.7876575617705,148.5,filled,2023-07-20T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
d90c3d6e-88bf-4d65-b1b9-12dd8ff0d55e,SH600022,sell,6690.256600965454,29.59527740257782,346.5,filled,2023-07-20T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
a4e04308-9c94-4fed-a344-a098364f5d00,SH600024,sell,5772.219877480073,34.30222760094148,346.5,filled,2023-07-20T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
e1124569-22eb-4fbf-8f6a-f7be67cf3823,SH600003,sell,12934.04697708322,15.308433651959051,346.5,filled,2023-07-21T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
ec8e2ea6-db2d-46fa-8250-d5afb385c8d8,SH600022,buy,6579.118952061346,30.095215095322658,148.5,filled,2023-07-21T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
4ea9b621-548f-415a-bd11-288f992f9a02,SH600006,buy,14512.31258002881,13.643587051210478,148.5,filled,2023-07-22T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
cdbc3ba2-a734-4b9b-9d5d-6d1c39dc3c2c,SH600017,sell,8816.643901479309,22.457524905455056,346.5,filled,2023-07-22T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
7068bea1-70b0-4ddf-a0e8-974a9845987d,SH600020,sell,5061.129464797774,39.121702255824715,346.5,filled,2023-07-22T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
92d6f8e0-9c51-403c-b212-ade7ff90734d,SH600022,sell,6462.658658779613,30.637545699712025,346.5,filled,2023-07-22T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
cf8bd52f-a3fc-4999-829a-7805a312a2aa,SH600026,buy,4482.227625697024,44.17446335497281,148.5,filled,2023-07-22T00:00:00+00:00,197999.99999999997,0.0,148.5,0.0,next_bar_open
79576ffa-5ddd-4f8e-8295-31b834ebdf72,SH600028,buy,5646.260992480413,35.06745442049044,148.5,filled,2023-07-22T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
dee89950-c56c-4221-9849-2989f6cd5c3d,SH600006,sell,14061.824566382422,14.080676306640763,346.5,filled,2023-07-23T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
94c3a7cd-8c0e-46e1-a40a-fad3720a1240,SH600007,buy,15632.610206603218,12.665831066162243,148.5,filled,2023-07-23T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
fd68a59a-5674-4acc-b90a-1957b7efac0c,SH600009,sell,6625.23544127265,29.88573036462021,346.5,filled,2023-07-23T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
562df4de-2168-4119-89e6-67a4617acaa4,SH600029,buy,5636.174740092756,35.13020960679822,148.5,filled,2023-07-23T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
1026e75f-fb32-4bf7-96bb-67d91e979859,SH600004,sell,16937.597064964535,11.68996990780726,346.5,filled,2023-07-24T00:00:00+00:00,197999.99999999997,0.0,346.5,0.0,next_bar_open
1e06deb4-cf4d-4a19-a78b-6983208269db,SH600009,buy,6444.078621408317,30.725882105505445,148.5,filled,2023-07-24T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
3ca928da-fe0c-457d-9cb2-98e6c928b02d,SH600022,buy,6188.422457500135,31.99523002183399,148.5,filled,2023-07-24T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
de55d88e-5042-4e98-a110-08b5ef7b540a,SH600023,buy,7041.779707602938,28.11789181451124,148.5,filled,2023-07-24T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
55f39b2f-2230-4fc4-9c96-1961a7513791,SH600025,buy,8768.166857577873,22.58168705228036,148.5,filled,2023-07-24T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
065bd413-dbe8-4a9e-bac6-69f0faf54817,SH600026,sell,4531.253786390242,43.69651521058013,346.5,filled,2023-07-24T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
